"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"174","Jim McMillian","SF","30","POR","23","0","278","33","74",".446","0","0","0","33","74",".446",".446","17","21",".810","16","23","39","33","10","3","16","18","83",1979,"11.9",".499","0",".284","6.3","9.3","7.8","15.3","1.7","0.6","16.1","14.1","0.3","0.2","0.5",".086","-0.4","0.0","-0.4","0.1"
"175","Larry McNeill","PF","28","DET","11","0","46","9","20",".450","0","0","0","9","20",".450",".450","11","12",".917","3","7","10","3","0","0","4","7","29",1979,"16.5",".574","0",".600","6.6","16.4","11.3","8.8","0.0","0.0","13.7","24.2","0.1","0.0","0.1",".148","-3.2","-0.4","-3.6","0.0"
"176","John Mengelt","SG","29","CHI","75","0","1705","338","689",".491","0","0","0","338","689",".491",".491","150","182",".824","25","93","118","187","46","4","120","148","826",1979,"13.2",".537","0",".264","1.6","5.9","3.8","16.1","1.3","0.1","13.5","20.9","2.1","0.9","3.0",".084","-0.9","-1.0","-1.9","0.1"
"177","Joe Meriweather","C","25","TOT","77","0","1693","242","500",".484","0","0","0","242","500",".484",".484","126","187",".674","143","266","409","79","40","94","130","283","610",1979,"11.4",".524","0",".374","8.8","16.0","12.5","6.0","1.1","2.8","18.3","16.3","0.6","1.7","2.3",".064","-3.0","0.2","-2.8","-0.3"
"178","Mike Mitchell","SF","23","CLE","80","0","1576","362","706",".513","0","0","0","362","706",".513",".513","131","178",".736","127","202","329","60","51","29","102","215","855",1979,"16.8",".545","0",".252","8.3","14.9","11.4","5.7","1.5","1.0","11.5","22.4","2.6","1.0","3.6",".111","0.5","-1.1","-0.6","0.5"
"179","Steve Mix","SF","31","PHI","74","0","1269","265","493",".538","0","0","0","265","493",".538",".538","161","201",".801","109","184","293","121","57","16","100","112","691",1979,"19.4",".594","0",".408","9.3","14.5","12.0","13.7","2.0","0.7","14.7","20.9","3.0","1.9","4.9",".186","2.7","0.6","3.3","1.7"
"180","Eric Money","PG","23","TOT","70","0","1979","444","893",".497","0","0","0","444","893",".497",".497","170","237",".717","70","92","162","331","87","12","235","202","1058",1979,"14.4",".530","0",".265","3.6","5.0","4.3","25.4","1.9","0.3","19.1","23.6","0.9","1.8","2.7",".065","-0.1","-0.9","-1.1","0.5"
"181","Earl Monroe*","SG","34","NYK","64","0","1393","329","699",".471","0","0","0","329","699",".471",".471","129","154",".838","26","48","74","189","48","6","98","123","787",1979,"15.4",".513","0",".220","2.0","3.7","2.9","19.6","1.6","0.2","11.3","24.3","1.9","0.5","2.5",".085","0.3","-1.4","-1.1","0.3"
"182","Glenn Mosley","PF","23","SAS","26","0","221","31","75",".413","0","0","0","31","75",".413",".413","23","38",".605","27","37","64","19","8","10","20","35","85",1979,"12.2",".463","0",".507","13.4","17.0","15.2","10.1","1.6","2.3","17.9","19.1","0.0","0.3","0.3",".068","-2.5","0.0","-2.6","0.0"
"183","Calvin Murphy*","PG","30","HOU","82","0","2941","707","1424",".496","0","0","0","707","1424",".496",".496","246","265",".928","78","95","173","351","117","6","187","288","1660",1979,"16.1",".539","0",".186","2.9","3.5","3.2","17.0","1.8","0.1","10.8","23.2","6.1","0.7","6.8",".112","0.9","-1.0","-0.1","1.4"
"184","Bob Nash","SF","28","KCK","82","0","1307","227","522",".435","0","0","0","227","522",".435",".435","69","86",".802","76","130","206","71","29","15","82","135","523",1979,"9.6",".467","0",".165","6.2","11.1","8.6","7.0","1.0","0.6","12.8","18.9","-0.1","1.2","1.1",".042","-2.1","-1.1","-3.2","-0.4"
"185","Swen Nater","C","29","SDC","79","0","2006","357","627",".569","0","0","0","357","627",".569",".569","132","165",".800","218","483","701","140","38","29","170","244","846",1979,"16.9",".605","0",".263","11.5","25.6","18.6","9.1","0.9","0.7","19.5","16.4","3.9","1.6","5.5",".133","1.4","-0.8","0.6","1.3"
"186","Lloyd Neal","PF","28","POR","4","0","48","4","11",".364","0","0","0","4","11",".364",".364","1","1","1.000","2","7","9","1","0","1","6","7","9",1979,"-0.6",".393","0",".091","4.6","16.4","10.4","2.6","0.0","1.2","34.4","14.3","-0.1","0.0","-0.1","-0.112","-4.9","-0.6","-5.5","-0.1"
"187","Mike Newlin","SG","30","HOU","76","0","1828","283","581",".487","0","0","0","283","581",".487",".487","212","243",".872","51","119","170","291","51","9","175","218","778",1979,"12.9",".565","0",".418","3.1","7.0","5.1","20.2","1.3","0.3","20.3","18.6","2.4","0.5","2.9",".076","-0.3","-1.0","-1.3","0.3"
"188","Norm Nixon","PG","23","LAL","82","0","3145","623","1149",".542","0","0","0","623","1149",".542",".542","158","204",".775","48","183","231","737","201","17","231","250","1404",1979,"18.2",".567","0",".178","1.8","6.0","4.0","30.5","2.9","0.3","15.7","18.7","6.5","3.1","9.6",".146","1.8","0.4","2.2","3.3"
"189","Connie Norman","SG","25","SDC","22","0","323","71","165",".430","0","0","0","71","165",".430",".430","19","23",".826","13","19","32","24","10","3","22","35","161",1979,"11.9",".460","0",".139","4.3","6.3","5.3","10.3","1.4","0.5","11.2","23.1","0.2","0.1","0.2",".032","-1.8","-1.7","-3.6","-0.1"
"190","Mark Olberding","PF","22","SAS","80","0","1885","261","551",".474","0","0","0","261","551",".474",".474","233","290",".803","96","333","429","211","53","18","163","282","755",1979,"12.4",".556","0",".526","5.6","17.9","12.0","13.1","1.2","0.5","19.4","16.9","2.0","2.2","4.2",".106","-1.4","0.1","-1.3","0.3"
"191","John Olive","SF","23","SDC","34","0","189","13","40",".325","0","0","0","13","40",".325",".325","18","23",".783","3","16","19","3","4","0","13","32","44",1979,"2.0",".439","0",".575","1.7","9.0","5.3","1.8","1.0","0.0","20.6","12.7","-0.2","0.0","-0.2","-0.038","-5.5","-1.0","-6.5","-0.3"
"192","Tom Owens","C","29","POR","82","0","2791","600","1095",".548","0","0","0","600","1095",".548",".548","320","403",".794","263","477","740","301","59","58","247","329","1520",1979,"19.9",".597","0",".368","10.3","19.2","14.7","15.9","1.0","1.2","16.3","21.5","7.4","3.0","10.4",".179","3.0","-0.2","2.7","3.3"
"193","Robert Parish*","C","25","GSW","76","0","2411","554","1110",".499","0","0","0","554","1110",".499",".499","196","281",".698","265","651","916","115","100","217","233","303","1304",1979,"20.8",".529","0",".253","11.7","29.2","20.4","6.9","1.9","4.9","15.9","24.6","1.8","5.4","7.1",".142","0.3","1.8","2.2","2.5"
"194","Sonny Parker","SF","23","GSW","79","0","2893","512","1019",".502","0","0","0","512","1019",".502",".502","175","222",".788","164","280","444","291","144","33","193","187","1199",1979,"15.5",".537","0",".218","6.1","10.5","8.2","13.6","2.3","0.6","14.7","18.3","3.5","3.5","7.0",".116","0.8","1.0","1.8","2.8"
"195","Billy Paultz","C","30","SAS","79","0","2122","399","758",".526","0","0","0","399","758",".526",".526","114","194",".588","169","456","625","178","35","125","157","204","912",1979,"15.5",".541","0",".256","8.7","21.8","15.5","10.5","0.7","2.9","15.7","17.8","2.1","2.9","5.1",".114","0.3","0.5","0.7","1.5"
"196","Roger Phegley","SG","22","WSB","29","0","153","28","78",".359","0","0","0","28","78",".359",".359","24","29",".828","5","17","22","15","5","2","17","21","80",1979,"9.8",".441","0",".372","3.4","11.1","7.3","12.5","1.5","0.6","15.8","26.9","-0.2","0.2","0.0",".001","-4.2","-0.6","-4.8","-0.1"
"197","Stan Pietkiewicz","SG","22","SDC","4","0","32","1","8",".125","0","0","0","1","8",".125",".125","2","2","1.000","0","6","6","3","1","0","1","5","4",1979,"1.6",".225","0",".250","0.0","20.0","10.0","10.3","1.4","0.0","10.1","11.7","-0.1","0.0","0.0","-0.060","-4.7","-0.1","-4.7","0.0"
"198","Ben Poquette","PF","23","DET","76","0","1337","198","464",".427","0","0","0","198","464",".427",".427","111","142",".782","99","237","336","57","38","98","65","198","507",1979,"13.1",".481","0",".306","7.5","19.1","13.1","5.4","1.3","3.8","11.0","16.8","0.9","1.6","2.5",".091","-2.0","0.8","-1.2","0.3"
"199","Kevin Porter","PG","28","DET","82","0","3064","534","1110",".481","0","0","0","534","1110",".481",".481","192","266",".722","62","147","209","1099","158","5","337","302","1260",1979,"17.2",".513","0",".240","2.0","5.2","3.5","47.0","2.3","0.1","21.5","19.4","4.3","1.9","6.2",".097","2.2","-0.8","1.4","2.6"
"200","Jim Price","PG","29","LAL","75","0","1207","171","344",".497","0","0","0","171","344",".497",".497","55","79",".696","26","97","123","218","66","12","100","128","397",1979,"12.3",".524","0",".230","2.5","8.3","5.5","21.9","2.5","0.5","20.9","15.9","0.5","1.2","1.8",".070","-1.4","0.6","-0.8","0.4"
"201","Wayne Radford","SG","22","IND","52","0","649","83","175",".474","0","0","0","83","175",".474",".474","36","45",".800","25","43","68","57","30","1","45","61","202",1979,"9.7",".518","0",".257","4.0","6.8","5.4","11.3","2.1","0.1","18.8","14.4","0.2","0.5","0.7",".049","-2.6","0.4","-2.2","0.0"
"202","Clifford Ray","C","30","GSW","82","0","1917","231","439",".526","0","0","0","231","439",".526",".526","106","190",".558","213","395","608","136","47","50","153","264","568",1979,"12.5",".543","0",".433","11.9","22.3","17.0","8.9","1.2","1.4","22.6","14.3","1.0","2.8","3.8",".095","-1.6","0.6","-1.0","0.5"
"203","Marlon Redmond","SG","23","TOT","53","0","759","163","387",".421","0","0","0","163","387",".421",".421","31","50",".620","57","52","109","58","28","16","57","96","357",1979,"10.6",".436","0",".129","8.0","7.6","7.8","10.5","1.7","1.2","12.2","23.6","-0.5","0.8","0.3",".017","-1.9","-0.9","-2.8","-0.2"
"204","Robert Reid","SF","23","HOU","82","0","2259","382","777",".492","0","0","0","382","777",".492",".492","131","186",".704","129","354","483","230","75","48","131","302","895",1979,"13.9",".521","0",".239","6.3","16.8","11.6","13.2","1.5","1.1","13.2","17.3","2.9","1.7","4.5",".096","0.0","0.5","0.4","1.4"
"205","Kevin Restani","PF","27","MIL","81","0","1598","262","529",".495","0","0","0","262","529",".495",".495","51","73",".699","141","244","385","122","30","27","96","155","575",1979,"12.1",".512","0",".138","9.8","16.9","13.3","9.3","0.8","0.9","14.6","16.0","1.3","1.3","2.6",".078","-0.8","-1.0","-1.8","0.1"
"206","Micheal Ray Richardson","PG","23","NYK","72","0","1218","200","483",".414","0","0","0","200","483",".414",".414","69","128",".539","78","155","233","213","100","18","141","188","469",1979,"12.4",".435","0",".265","6.9","13.8","10.3","22.9","3.8","0.8","20.7","21.9","-1.4","1.7","0.3",".013","-2.7","1.6","-1.1","0.3"
"207","Anthony Roberts","SF","23","DEN","63","0","1236","211","498",".424","0","0","0","211","498",".424",".424","76","110",".691","106","152","258","107","20","2","65","142","498",1979,"11.2",".456","0",".221","9.0","12.7","10.9","12.0","0.7","0.1","10.6","19.1","0.8","1.0","1.7",".067","-1.3","-1.5","-2.8","-0.3"
"208","Tony Robertson","SG","23","GSW","12","0","74","15","40",".375","0","0","0","15","40",".375",".375","6","9",".667","6","4","10","4","8","0","8","10","36",1979,"10.7",".409","0",".225","8.7","5.8","7.3","7.6","5.1","0.0","15.4","28.4","-0.2","0.1","0.0","-0.027","-4.4","0.4","-4.0","0.0"
"209","Rick Robey","C","23","TOT","79","0","1763","322","673",".478","0","0","0","322","673",".478",".478","174","224",".777","168","345","513","132","48","15","164","232","818",1979,"14.5",".530","0",".333","10.2","21.0","15.6","10.5","1.2","0.4","17.5","20.7","1.4","1.7","3.1",".085","-0.9","-0.7","-1.6","0.2"
"210","Jackie Robinson","SF","23","SEA","12","0","105","19","41",".463","0","0","0","19","41",".463",".463","8","15",".533","9","10","19","13","5","1","11","9","46",1979,"13.6",".483","0",".366","9.0","10.0","9.5","17.5","2.2","0.5","18.8","21.9","0.0","0.2","0.1",".065","-2.1","0.3","-1.9","0.1"
"211","Truck Robinson","PF","27","TOT","69","0","2537","566","1152",".491","0","0","0","566","1152",".491",".491","324","462",".701","195","607","802","113","46","75","233","206","1456",1979,"16.9",".537","0",".401","8.0","23.6","16.0","6.4","0.8","1.5","14.7","23.9","2.1","3.0","5.1",".096","-0.2","-1.4","-1.5","0.3"
"212","Bill Robinzine","PF","26","KCK","82","0","2179","459","837",".548","0","0","0","459","837",".548",".548","180","246",".732","218","420","638","104","105","15","179","367","1098",1979,"16.4",".581","0",".294","10.6","21.5","15.9","6.5","2.2","0.4","15.9","19.8","3.4","3.4","6.9",".151","0.0","0.3","0.3","1.3"
"213","Dave Robisch","C","29","LAL","80","0","1219","150","336",".446","0","0","0","150","336",".446",".446","86","115",".748","82","203","285","97","20","25","53","108","386",1979,"11.9",".499","0",".342","7.7","17.1","12.7","9.4","0.7","1.0","12.1","14.4","1.2","1.2","2.3",".092","-0.5","-0.5","-1.1","0.3"
"214","Tree Rollins","C","23","ATL","81","0","1900","297","555",".535","0","0","0","297","555",".535",".535","89","141",".631","219","369","588","49","46","254","87","328","683",1979,"17.3",".553","0",".254","12.0","21.9","16.7","3.6","1.1","7.7","12.4","14.6","3.1","3.3","6.4",".163","0.0","2.4","2.4","2.1"
"215","Dan Roundfield","PF","25","ATL","80","0","2539","462","916",".504","0","0","0","462","916",".504",".504","300","420",".714","326","539","865","131","87","176","209","358","1224",1979,"19.4",".556","0",".459","13.3","24.0","18.4","7.4","1.6","4.0","16.0","20.4","4.6","4.1","8.7",".164","1.3","0.7","1.9","2.5"
"216","Curtis Rowe","PF","29","BOS","53","0","1222","151","346",".436","0","0","0","151","346",".436",".436","52","75",".693","79","163","242","69","15","13","88","105","354",1979,"7.7",".467","0",".217","7.1","14.9","11.0","7.3","0.6","0.6","18.8","14.9","-0.5","0.6","0.0",".001","-2.7","-1.4","-4.1","-0.6"
"217","John Rudd","SF","23","NYK","58","0","723","59","133",".444","0","0","0","59","133",".444",".444","66","93",".710","69","98","167","35","17","8","59","95","184",1979,"8.2",".529","0",".699","10.2","14.7","12.4","5.7","1.1","0.6","25.3","12.6","0.1","0.5","0.6",".040","-3.0","-0.8","-3.8","-0.3"
"218","Campy Russell","SF","27","CLE","74","0","2859","603","1268",".476","0","0","0","603","1268",".476",".476","417","523",".797","147","356","503","348","98","25","259","222","1623",1979,"18.6",".542","0",".412","5.3","14.5","9.6","17.6","1.6","0.5","14.7","24.4","5.0","1.6","6.7",".112","2.4","-0.8","1.6","2.6"
"219","Frankie Sanders","SF","22","TOT","46","0","479","105","246",".427","0","0","0","105","246",".427",".427","54","68",".794","35","75","110","52","21","6","55","69","264",1979,"13.9",".478","0",".276","8.0","16.5","12.4","14.7","1.9","0.6","16.6","26.5","-0.1","0.5","0.4",".039","-2.3","-0.6","-2.9","-0.1"
"220","Alvin Scott","SF","23","PHO","81","0","1737","212","396",".535","0","0","0","212","396",".535",".535","120","168",".714","104","256","360","126","80","62","99","139","544",1979,"13.2",".579","0",".424","6.8","16.1","11.5","8.5","2.0","1.9","17.4","12.6","2.0","2.4","4.4",".121","0.1","1.3","1.4","1.5"
"221","Charlie Scott*","PG","30","DEN","79","0","2617","393","854",".460","0","0","0","393","854",".460",".460","161","215",".749","54","156","210","428","78","30","255","284","947",1979,"9.8",".499","0",".252","2.2","6.2","4.2","22.0","1.4","0.6","21.2","17.7","0.0","1.9","1.9",".035","-2.3","-0.8","-3.1","-0.7"
"222","Lonnie Shelton","PF","23","SEA","76","0","2158","446","859",".519","0","0","0","446","859",".519",".519","131","189",".693","182","286","468","110","76","75","188","266","1023",1979,"14.9",".543","0",".220","8.9","14.0","11.4","7.5","1.6","1.8","16.6","20.5","1.7","3.4","5.1",".114","-0.7","0.8","0.0","1.1"
"223","Steve Sheppard","SF","24","TOT","42","0","279","36","76",".474","0","0","0","36","76",".474",".474","20","34",".588","25","22","47","19","8","1","25","26","92",1979,"9.2",".506","0",".447","9.5","8.5","9.0","8.9","1.3","0.2","21.6","16.4","0.0","0.2","0.1",".023","-2.8","-0.8","-3.6","-0.1"
"224","Purvis Short","PF","21","GSW","75","0","1703","369","771",".479","0","0","0","369","771",".479",".479","57","85",".671","127","220","347","97","54","12","111","233","795",1979,"13.1",".492","0",".110","8.0","14.0","10.9","8.1","1.5","0.4","12.1","21.8","0.7","1.9","2.6",".074","-1.7","-0.6","-2.3","-0.1"
"225","Jack Sikma*","C","23","SEA","82","0","2958","476","1034",".460","0","0","0","476","1034",".460",".460","329","404",".814","232","781","1013","261","82","67","253","295","1281",1979,"16.3",".529","0",".391","8.2","27.8","18.0","12.2","1.3","1.2","17.3","19.4","3.1","5.7","8.8",".143","0.0","1.3","1.2","2.4"
"226","James Silas","PG","29","SAS","79","0","2171","466","922",".505","0","0","0","466","922",".505",".505","334","402",".831","35","148","183","273","76","20","199","215","1266",1979,"16.0",".576","0",".436","1.8","6.9","4.4","16.2","1.5","0.5","15.3","22.6","4.0","1.7","5.7",".126","0.3","-0.9","-0.6","0.8"
"227","Paul Silas","PF","35","SEA","82","0","1957","170","402",".423","0","0","0","170","402",".423",".423","116","194",".598","259","316","575","115","31","19","98","177","456",1979,"10.4",".468","0",".483","13.9","17.0","15.5","7.3","0.7","0.5","16.7","11.7","1.3","2.6","3.9",".096","-1.0","-0.2","-1.2","0.4"
"228","Ralph Simpson","SG","29","TOT","69","0","979","174","433",".402","0","0","0","174","433",".402",".402","76","111",".685","35","61","96","126","37","5","100","57","424",1979,"9.7",".440","0",".256","3.7","6.6","5.1","18.1","1.7","0.3","17.2","22.7","-1.1","0.9","-0.2","-0.010","-2.7","-1.3","-4.0","-0.5"
"229","Al Skinner","SG","26","TOT","45","0","643","91","214",".425","0","0","0","91","214",".425",".425","99","114",".868","27","59","86","89","40","3","72","114","281",1979,"12.2",".532","0",".533","4.4","9.6","7.0","18.6","2.8","0.2","21.4","19.9","0.3","0.9","1.2",".088","-2.7","1.0","-1.7","0.1"
"230","Bingo Smith","SG","32","CLE","72","0","1650","361","784",".460","0","0","0","361","784",".460",".460","83","106",".783","77","129","206","121","43","7","75","188","805",1979,"13.4",".485","0",".135","4.8","9.1","6.8","10.7","1.2","0.2","8.3","21.8","1.6","0.5","2.1",".061","-0.7","-1.6","-2.3","-0.1"
"231","Elmore Smith","C","29","CLE","24","0","332","69","130",".531","0","0","0","69","130",".531",".531","18","26",".692","45","61","106","13","7","16","42","60","156",1979,"14.5",".551","0",".200","14.0","21.4","17.5","5.6","1.0","2.7","22.9","22.0","0.0","0.3","0.3",".046","-2.6","-1.0","-3.6","-0.1"
"232","Phil Smith","SG","26","GSW","59","0","2288","489","977",".501","0","0","0","489","977",".501",".501","194","255",".761","48","164","212","261","101","23","170","159","1172",1979,"16.1",".538","0",".261","2.2","7.7","5.0","16.2","2.1","0.5","13.5","22.3","2.8","2.4","5.2",".110","0.6","0.4","1.0","1.7"
"233","Randy Smith","SG","30","SDC","82","0","3111","693","1523",".455","0","0","0","693","1523",".455",".455","292","359",".813","102","193","295","395","177","5","255","177","1678",1979,"16.6",".499","0",".236","3.5","6.6","5.0","17.6","2.6","0.1","13.2","23.6","4.5","1.3","5.8",".089","0.9","-0.8","0.0","1.6"
"234","Robert Smith","PG","23","DEN","82","0","1479","184","436",".422","0","0","0","184","436",".422",".422","159","180",".883","41","105","146","208","58","13","95","165","527",1979,"11.6",".511","0",".413","2.9","7.3","5.2","18.3","1.8","0.5","15.6","15.9","1.6","1.3","2.9",".095","-1.6","0.4","-1.2","0.3"
"235","Sam Smith","SF","24","MIL","16","0","125","19","47",".404","0","0","0","19","47",".404",".404","18","24",".750","0","9","9","16","8","7","8","12","56",1979,"14.2",".486","0",".511","0.0","8.0","4.0","15.4","2.9","3.0","12.2","20.4","0.1","0.2","0.2",".090","-2.0","1.0","-1.0","0.1"
"236","Willie Smith","PG","25","POR","13","0","131","23","44",".523","0","0","0","23","44",".523",".523","12","17",".706","7","6","13","17","10","1","14","19","58",1979,"14.6",".563","0",".386","5.9","5.2","5.5","18.0","3.5","0.4","21.4","19.7","0.1","0.2","0.3",".103","-2.0","0.7","-1.3","0.1"
"237","Dick Snyder","SG","34","SEA","56","0","536","81","187",".433","0","0","0","81","187",".433",".433","43","51",".843","15","33","48","63","14","6","36","52","205",1979,"10.8",".489","0",".273","2.9","6.5","4.7","16.0","1.2","0.6","14.7","17.9","0.3","0.6","0.9",".080","-2.0","0.1","-1.9","0.0"
"238","Ricky Sobers","SG","26","IND","81","0","2825","553","1194",".463","0","0","0","553","1194",".463",".463","298","338",".882","118","183","301","450","138","23","304","315","1404",1979,"14.8",".523","0",".283","4.3","6.7","5.5","22.4","2.2","0.4","18.5","22.8","2.1","2.3","4.3",".074","-0.3","-0.3","-0.7","1.0"
"239","Kevin Stacom","SG","27","TOT","68","0","831","128","342",".374","0","0","0","128","342",".374",".374","44","60",".733","30","55","85","112","29","1","80","47","300",1979,"8.0",".407","0",".175","3.8","7.0","5.4","18.0","1.6","0.1","17.8","21.1","-1.3","0.5","-0.8","-0.048","-3.5","-1.6","-5.1","-0.7"
"240","Larry Steele","SG","29","POR","72","0","1488","203","483",".420","0","0","0","203","483",".420",".420","112","136",".824","58","113","171","142","74","10","96","208","518",1979,"10.1",".477","0",".282","4.3","8.5","6.4","12.6","2.3","0.4","15.0","16.9","0.6","1.5","2.0",".065","-2.8","0.3","-2.5","-0.2"
"241","Earl Tatum","SG","25","TOT","79","0","1233","280","627",".447","0","0","0","280","627",".447",".447","52","71",".732","41","84","125","73","78","34","88","165","612",1979,"11.9",".465","0",".113","3.4","7.3","5.3","8.3","2.8","1.4","11.8","23.1","-0.5","1.2","0.7",".028","-2.9","0.6","-2.3","-0.1"
"242","Brian Taylor","PG","27","SDC","20","0","212","30","83",".361","0","0","0","30","83",".361",".361","16","18",".889","13","13","26","20","24","0","17","34","76",1979,"11.1",".418","0",".217","6.5","6.5","6.5","11.8","5.1","0.0","15.8","19.3","-0.1","0.2","0.1",".032","-3.8","1.9","-1.9","0.0"
"243","Ira Terrell","SF","24","TOT","49","0","732","93","198",".470","0","0","0","93","198",".470",".470","35","53",".660","44","102","146","41","22","28","53","100","221",1979,"9.3",".499","0",".268","6.2","13.9","10.1","7.4","1.3","1.9","19.3","14.4","-0.1","0.7","0.6",".037","-3.3","0.2","-3.1","-0.1"
"244","Reggie Theus","PG","21","CHI","82","0","2753","537","1119",".480","0","0","0","537","1119",".480",".480","264","347",".761","92","136","228","429","93","18","303","270","1338",1979,"13.3",".526","0",".310","3.7","5.4","4.5","22.8","1.6","0.3","19.2","22.9","1.5","1.7","3.2",".056","-0.7","-1.2","-1.9","0.1"
"245","David Thompson*","SG","24","DEN","76","0","2670","693","1353",".512","0","0","0","693","1353",".512",".512","439","583",".753","109","165","274","225","70","82","186","180","1825",1979,"19.9",".567","0",".431","4.3","6.4","5.4","13.3","1.2","1.6","10.4","25.9","7.4","2.1","9.5",".171","3.7","-0.6","3.1","3.5"
"246","Mychal Thompson","C","24","POR","73","0","2144","460","938",".490","0","0","0","460","938",".490",".490","154","269",".572","198","406","604","176","67","134","205","270","1074",1979,"17.0",".508","0",".287","10.1","21.3","15.7","12.1","1.5","3.5","16.3","23.2","1.2","3.2","4.4",".098","-0.1","0.6","0.5","1.3"
"247","Rudy Tomjanovich*","PF","30","HOU","74","0","2641","620","1200",".517","0","0","0","620","1200",".517",".517","168","221",".760","170","402","572","137","44","18","138","186","1408",1979,"16.4",".543","0",".184","7.1","16.3","11.8","7.3","0.8","0.4","9.6","21.4","5.0","1.1","6.2",".112","1.6","-1.8","-0.2","1.2"
"248","Raymond Townsend","SG","23","GSW","65","0","771","127","289",".439","0","0","0","127","289",".439",".439","50","68",".735","11","44","55","91","27","6","51","70","304",1979,"10.8",".477","0",".235","1.5","6.2","3.8","15.7","1.6","0.4","13.8","19.4","0.1","0.7","0.8",".048","-2.2","-0.1","-2.4","-0.1"
"249","Dave Twardzik","PG","28","POR","64","0","1570","203","381",".533","0","0","0","203","381",".533",".533","261","299",".873","39","80","119","176","84","4","127","185","667",1979,"14.9",".651","0",".785","2.7","5.7","4.2","14.6","2.5","0.1","19.9","16.1","3.7","1.4","5.1",".157","-0.2","0.6","0.4","0.9"
"250","Terry Tyler","PF","22","DET","82","0","2560","456","946",".482","0","0","0","456","946",".482",".482","144","219",".658","211","437","648","89","104","201","141","254","1056",1979,"15.5",".507","0",".232","8.3","18.3","13.2","4.6","1.8","4.1","11.9","17.6","2.0","3.4","5.4",".101","-0.4","1.0","0.6","1.7"
"251","Wes Unseld*","C","32","WSB","77","0","2406","346","600",".577","0","0","0","346","600",".577",".577","151","235",".643","274","556","830","315","71","37","156","204","843",1979,"17.8",".599","0",".392","11.7","23.2","17.5","15.9","1.3","0.8","18.2","13.6","5.3","3.5","8.7",".174","2.8","1.5","4.3","3.8"
"252","Jan van Breda Kolff","SF","27","NJN","80","0","1998","196","423",".463","0","0","0","196","423",".463",".463","146","183",".798","108","274","382","180","85","74","135","235","538",1979,"10.8",".534","0",".433","5.5","15.0","10.1","11.6","1.9","2.0","21.1","12.0","0.9","2.7","3.6",".087","-1.6","1.7","0.1","1.1"
"253","Norm Van Lier","PG","31","MIL","38","0","555","30","77",".390","0","0","0","30","77",".390",".390","47","52",".904","8","32","40","158","43","3","49","108","107",1979,"11.0",".536","0",".675","1.6","6.4","4.0","30.7","3.5","0.3","32.9","10.4","0.5","0.6","1.1",".093","-2.8","1.8","-1.0","0.1"
"254","Andre Wakefield","SG","24","TOT","73","0","586","62","177",".350","0","0","0","62","177",".350",".350","48","69",".696","25","51","76","70","19","2","73","70","172",1979,"4.9",".415","0",".390","4.3","9.4","6.7","14.4","1.5","0.2","26.0","18.2","-1.2","0.3","-0.9","-0.072","-5.5","-1.5","-7.0","-0.8"
"255","Foots Walker","PG","27","CLE","55","0","1753","208","448",".464","0","0","0","208","448",".464",".464","137","175",".783","59","139","198","321","130","18","127","153","553",1979,"15.0",".527","0",".391","3.5","9.2","6.2","23.3","3.5","0.6","19.5","14.8","1.9","1.5","3.4",".093","-0.2","1.5","1.3","1.5"
"256","Wally Walker","SF","24","SEA","60","0","969","168","343",".490","0","0","0","168","343",".490",".490","58","96",".604","66","111","177","69","12","26","68","127","394",1979,"11.6",".511","0",".280","7.2","12.1","9.6","10.0","0.6","1.4","15.0","18.3","0.6","1.2","1.8",".087","-1.7","0.0","-1.7","0.1"
"257","Lloyd Walton","PG","25","MIL","75","0","1381","157","327",".480","0","0","0","157","327",".480",".480","61","90",".678","34","70","104","356","72","9","123","103","375",1979,"12.4",".511","0",".275","2.7","5.6","4.2","29.7","2.3","0.3","25.1","13.8","0.9","1.0","1.9",".067","-0.4","-0.3","-0.7","0.5"
"258","Kermit Washington","PF","27","SDC","82","0","2764","350","623",".562","0","0","0","350","623",".562",".562","227","330",".688","296","504","800","125","85","121","185","317","927",1979,"15.0",".603","0",".530","11.4","19.4","15.4","5.5","1.4","2.2","19.4","13.1","4.6","2.3","6.9",".120","0.8","0.1","0.9","2.0"
"259","Richard Washington","PF","23","KCK","18","0","161","14","41",".341","0","0","0","14","41",".341",".341","10","16",".625","11","37","48","7","7","3","15","31","38",1979,"5.3",".396","0",".390","7.3","25.6","16.2","5.1","1.9","1.0","23.8","15.1","-0.3","0.3","0.0","-0.006","-5.1","0.4","-4.7","-0.1"
"260","Wilson Washington","PF","23","NJN","62","0","1139","218","434",".502","0","0","0","218","434",".502",".502","66","104",".635","88","206","294","47","31","67","98","186","502",1979,"12.9",".523","0",".240","7.8","19.8","13.6","6.0","1.2","3.2","17.0","19.0","0.2","1.7","1.8",".077","-2.6","0.5","-2.1","0.0"
